9136,2017/1/2 08:29,RaspberryPi,25,20,135,65.7778,208,11
9137,2017/1/2 08:34,RaspberryPi,25,20,165,52,208,11
9138,2017/1/2 08:39,RaspberryPi,25,20,168,50.8929,208,11
9139,2017/1/2 08:44,RaspberryPi,25,20,169,50.5325,209,11
9140,2017/1/2 08:49,RaspberryPi,25,20,177,47.7966,208,11
9141,2017/1/2 08:54,RaspberryPi,25,21,179,47.1508,207,11
9142,2017/1/2 08:59,RaspberryPi,25,20,183,45.9016,208,11
9143,2017/1/2 09:04,RaspberryPi,25,20,179,47.1508,208,12
9144,2017/1/2 09:10,RaspberryPi,25,20,185,45.2973,209,11
9145,2017/1/2 09:15,RaspberryPi,25,20,187,44.7059,209,11
9146,2017/1/2 09:20,RaspberryPi,25,20,185,45.2973,244,11
9147,2017/1/2 09:25,RaspberryPi,25,20,185,45.2973,208,11
9148,2017/1/2 09:30,RaspberryPi,25,20,195,42.4615,209,11
9149,2017/1/2 09:35,RaspberryPi,25,20,198,41.6667,209,12
9150,2017/1/2 09:40,RaspberryPi,25,21,199,41.407,210,12
9151,2017/1/2 09:45,RaspberryPi,25,20,201,40.8955,314,12
9152,2017/1/2 09:50,RaspberryPi,25,20,199,41.407,209,12
9153,2017/1/2 09:55,RaspberryPi,25,20,205,39.9024,209,12
9154,2017/1/2 10:00,RaspberryPi,25,20,204,40.1471,210,12
9155,2017/1/2 10:05,RaspberryPi,25,20,212,38.2547,210,12
9156,2017/1/2 10:10,RaspberryPi,25,20,201,40.8955,209,12
9157,2017/1/2 10:15,RaspberryPi,25,20,196,42.1939,209,12
9158,2017/1/2 10:20,RaspberryPi,25,20,194,42.732,209,12
9159,2017/1/2 10:25,RaspberryPi,25,20,196,42.1939,211,12
9160,2017/1/2 10:30,RaspberryPi,25,20,198,41.6667,209,12
9161,2017/1/2 10:35,RaspberryPi,25,24,202,40.6436,210,12
9162,2017/1/2 10:40,RaspberryPi,25,20,207,39.4203,209,13
9163,2017/1/2 10:45,RaspberryPi,25,20,205,39.9024,210,13
9164,2017/1/2 10:50,RaspberryPi,25,22,211,38.4834,210,12
9165,2017/1/2 10:55,RaspberryPi,25,20,208,39.1827,209,13
9166,2017/1/2 11:00,RaspberryPi,25,20,208,39.1827,211,13
9167,2017/1/2 11:05,RaspberryPi,25,20,209,38.9474,209,13
9168,2017/1/2 11:10,RaspberryPi,25,20,209,38.9474,211,13
9169,2017/1/2 11:15,RaspberryPi,25,20,202,40.6436,210,13
9170,2017/1/2 11:20,RaspberryPi,25,23,199,41.407,209,13
9171,2017/1/2 11:25,RaspberryPi,25,21,195,42.4615,210,13
9172,2017/1/2 11:30,RaspberryPi,25,20,191,43.5602,249,13
9173,2017/1/2 11:35,RaspberryPi,25,23,194,42.732,210,13
9174,2017/1/2 11:40,RaspberryPi,25,20,192,43.2812,213,13
9175,2017/1/2 11:46,RaspberryPi,25,20,185,45.2973,210,13
9176,2017/1/2 11:51,RaspberryPi,25,20,181,46.5193,210,13
9177,2017/1/2 11:56,RaspberryPi,25,23,183,45.9016,211,13
9178,2017/1/2 12:01,RaspberryPi,23,21,182,46.2088,212,13
9179,2017/1/2 12:06,RaspberryPi,25,20,176,48.125,210,13
9180,2017/1/2 12:11,RaspberryPi,25,21,175,48.4571,210,14
9181,2017/1/2 12:16,RaspberryPi,25,20,179,47.1508,210,14
9182,2017/1/2 12:21,RaspberryPi,25,20,173,49.1329,212,14
9183,2017/1/2 12:26,RaspberryPi,25,20,169,50.5325,209,13
9184,2017/1/2 12:31,RaspberryPi,25,20,162,53.1481,209,13
9185,2017/1/2 12:36,RaspberryPi,25,20,166,51.6265,210,13
9186,2017/1/2 12:41,RaspberryPi,25,21,159,54.3396,231,14
9187,2017/1/2 12:46,RaspberryPi,25,20,163,52.7607,210,14
9188,2017/1/2 12:51,RaspberryPi,25,21,156,55.5769,209,13
9189,2017/1/2 12:56,RaspberryPi,26,20,155,56,210,13
9190,2017/1/2 13:01,RaspberryPi,25,20,148,59.1216,217,15
9191,2017/1/2 13:06,RaspberryPi,25,21,120,75.25,209,13
9192,2017/1/2 13:11,RaspberryPi,25,20,112,81.3393,209,13
9193,2017/1/2 13:16,RaspberryPi,25,23,127,70.5512,210,13
9194,2017/1/2 13:21,RaspberryPi,25,20,135,65.7778,210,13
9195,2017/1/2 13:26,RaspberryPi,25,20,688,4.86919,209,13
9196,2017/1/2 13:31,RaspberryPi,25,20,751,3.62184,211,13
9197,2017/1/2 13:36,RaspberryPi,26,20,751,3.62184,209,13
9198,2017/1/2 13:41,RaspberryPi,26,20,751,3.62184,210,13
9199,2017/1/2 13:46,RaspberryPi,26,20,750,3.64,209,13
9200,2017/1/2 13:51,RaspberryPi,25,20,750,3.64,210,15
9201,2017/1/2 13:56,RaspberryPi,25,20,750,3.64,210,13
9202,2017/1/2 14:01,RaspberryPi,25,20,750,3.64,209,13
9203,2017/1/2 14:06,RaspberryPi,25,20,750,3.64,211,13
9204,2017/1/2 14:11,RaspberryPi,25,20,750,3.64,209,13
9205,2017/1/2 14:16,RaspberryPi,25,20,750,3.64,210,13
9206,2017/1/2 14:22,RaspberryPi,25,20,750,3.64,211,13
9207,2017/1/2 14:27,RaspberryPi,25,20,750,3.64,211,13
9208,2017/1/2 14:32,RaspberryPi,25,20,749,3.65821,210,13
9209,2017/1/2 14:37,RaspberryPi,23,21,749,3.65821,212,13
9210,2017/1/2 14:42,RaspberryPi,25,20,751,3.62184,212,13
9211,2017/1/2 14:47,RaspberryPi,25,20,751,3.62184,212,13
9212,2017/1/2 14:52,RaspberryPi,25,20,750,3.64,216,13
9213,2017/1/2 14:57,RaspberryPi,25,20,750,3.64,212,13
9214,2017/1/2 15:02,RaspberryPi,26,20,751,3.62184,216,13
9215,2017/1/2 15:07,RaspberryPi,26,20,751,3.62184,212,13
9216,2017/1/2 15:12,RaspberryPi,26,20,751,3.62184,212,13
9217,2017/1/2 15:17,RaspberryPi,26,20,751,3.62184,212,13
9218,2017/1/2 15:22,RaspberryPi,26,20,751,3.62184,212,13
9219,2017/1/2 15:27,RaspberryPi,27,19,751,3.62184,213,13
9220,2017/1/2 15:32,RaspberryPi,26,20,751,3.62184,213,13
9221,2017/1/2 15:37,RaspberryPi,26,26,750,3.64,213,13
9222,2017/1/2 15:42,RaspberryPi,26,20,751,3.62184,213,13
9223,2017/1/2 15:47,RaspberryPi,26,20,751,3.62184,213,13
9224,2017/1/2 15:52,RaspberryPi,26,20,751,3.62184,214,13
9225,2017/1/2 15:57,RaspberryPi,26,20,751,3.62184,213,13
9226,2017/1/2 16:02,RaspberryPi,26,20,751,3.62184,214,13
9227,2017/1/2 16:07,RaspberryPi,27,19,751,3.62184,213,14
9228,2017/1/2 16:12,RaspberryPi,27,19,751,3.62184,212,13
9229,2017/1/2 16:17,RaspberryPi,27,19,752,3.60372,214,13
9230,2017/1/2 16:22,RaspberryPi,27,19,751,3.62184,213,13
9231,2017/1/2 16:27,RaspberryPi,27,19,751,3.62184,214,14
9232,2017/1/2 16:32,RaspberryPi,27,19,751,3.62184,266,13
9233,2017/1/2 16:37,RaspberryPi,27,19,751,3.62184,211,13
9234,2017/1/2 16:42,RaspberryPi,27,19,750,3.64,213,13
9235,2017/1/2 16:47,RaspberryPi,27,19,752,3.60372,213,13
9236,2017/1/2 16:53,RaspberryPi,27,19,750,3.64,211,13
9237,2017/1/2 16:58,RaspberryPi,27,19,751,3.62184,212,13
9238,2017/1/2 17:03,RaspberryPi,27,19,751,3.62184,211,13
9239,2017/1/2 17:08,RaspberryPi,27,19,751,3.62184,212,13
9240,2017/1/2 17:13,RaspberryPi,27,19,751,3.62184,214,14
9241,2017/1/2 17:18,RaspberryPi,27,19,751,3.62184,211,14
9242,2017/1/2 17:23,RaspberryPi,26,20,750,3.64,211,15
9243,2017/1/2 17:28,RaspberryPi,26,20,749,3.65821,211,15
9244,2017/1/2 17:33,RaspberryPi,25,20,750,3.64,213,16
9245,2017/1/2 17:38,RaspberryPi,25,20,750,3.64,211,16
9246,2017/1/2 17:43,RaspberryPi,25,20,750,3.64,211,16
9247,2017/1/2 17:48,RaspberryPi,23,21,750,3.64,212,16
9248,2017/1/2 17:53,RaspberryPi,25,20,749,3.65821,214,16
9249,2017/1/2 17:58,RaspberryPi,25,20,749,3.65821,211,16
9250,2017/1/2 18:03,RaspberryPi,25,20,750,3.64,211,16
9251,2017/1/2 18:08,RaspberryPi,25,20,749,3.65821,249,16
9252,2017/1/2 18:13,RaspberryPi,24,21,748,3.67647,211,16
9253,2017/1/2 18:18,RaspberryPi,25,20,748,3.67647,212,15
9254,2017/1/2 18:23,RaspberryPi,25,20,749,3.65821,212,16
9255,2017/1/2 18:28,RaspberryPi,25,20,748,3.67647,212,16
9256,2017/1/2 18:33,RaspberryPi,26,20,748,3.67647,212,16
9257,2017/1/2 18:38,RaspberryPi,26,20,749,3.65821,213,16
9258,2017/1/2 18:43,RaspberryPi,26,20,749,3.65821,213,16
9259,2017/1/2 18:48,RaspberryPi,26,20,749,3.65821,213,16
9260,2017/1/2 18:53,RaspberryPi,26,20,750,3.64,214,16
9261,2017/1/2 18:58,RaspberryPi,26,20,749,3.65821,214,16
9262,2017/1/2 19:03,RaspberryPi,26,20,749,3.65821,218,16
9263,2017/1/2 19:08,RaspberryPi,26,20,749,3.65821,376,16
9264,2017/1/2 19:13,RaspberryPi,26,20,750,3.64,212,16
9265,2017/1/2 19:18,RaspberryPi,26,20,751,3.62184,216,16
9266,2017/1/2 19:23,RaspberryPi,26,20,750,3.64,213,17
9267,2017/1/2 19:29,RaspberryPi,27,19,750,3.64,214,18
9268,2017/1/2 19:34,RaspberryPi,26,20,749,3.65821,213,18
9269,2017/1/2 19:39,RaspberryPi,26,20,749,3.65821,213,19
9270,2017/1/2 19:44,RaspberryPi,26,20,749,3.65821,213,19
9271,2017/1/2 19:49,RaspberryPi,26,20,750,3.64,213,18
9272,2017/1/2 19:54,RaspberryPi,27,19,750,3.64,214,18
9273,2017/1/2 19:59,RaspberryPi,27,19,750,3.64,259,18
9274,2017/1/2 20:04,RaspberryPi,27,19,750,3.64,213,18
9275,2017/1/2 20:09,RaspberryPi,27,19,750,3.64,213,18
9276,2017/1/2 20:14,RaspberryPi,27,19,750,3.64,212,18
9277,2017/1/2 20:19,RaspberryPi,27,19,750,3.64,212,17
9278,2017/1/2 20:24,RaspberryPi,27,19,750,3.64,212,17
9279,2017/1/2 20:29,RaspberryPi,27,19,750,3.64,214,17
9280,2017/1/2 20:34,RaspberryPi,27,19,750,3.64,214,17
9281,2017/1/2 20:39,RaspberryPi,27,19,750,3.64,213,17
9282,2017/1/2 20:44,RaspberryPi,27,19,750,3.64,282,17
9283,2017/1/2 20:49,RaspberryPi,27,20,750,3.64,212,17
9284,2017/1/2 20:54,RaspberryPi,27,19,751,3.62184,221,17
9285,2017/1/2 20:59,RaspberryPi,27,19,751,3.62184,212,17
9286,2017/1/2 21:04,RaspberryPi,27,19,750,3.64,213,17
9287,2017/1/2 21:09,RaspberryPi,27,19,750,3.64,212,17
9288,2017/1/2 21:14,RaspberryPi,27,19,751,3.62184,212,17
9289,2017/1/2 21:19,RaspberryPi,27,19,750,3.64,212,16
9290,2017/1/2 21:24,RaspberryPi,27,19,750,3.64,211,16
9291,2017/1/2 21:29,RaspberryPi,27,19,750,3.64,210,16
9292,2017/1/2 21:34,RaspberryPi,27,19,16,629.375,211,17
9293,2017/1/2 21:39,RaspberryPi,27,19,749,3.65821,215,16
9294,2017/1/2 21:44,RaspberryPi,27,19,748,3.67647,211,16
9295,2017/1/2 21:49,RaspberryPi,27,19,13,776.923,211,16
9296,2017/1/2 21:54,RaspberryPi,27,19,12,842.5,211,16
9297,2017/1/2 21:59,RaspberryPi,27,19,13,776.923,210,15
9298,2017/1/2 22:05,RaspberryPi,27,19,12,842.5,211,15
9299,2017/1/2 22:10,RaspberryPi,27,19,13,776.923,209,15
9300,2017/1/2 22:15,RaspberryPi,26,20,12,842.5,210,15
9301,2017/1/2 22:20,RaspberryPi,27,19,13,776.923,209,15
9302,2017/1/2 22:25,RaspberryPi,26,20,13,776.923,210,14
9303,2017/1/2 22:30,RaspberryPi,26,21,13,776.923,209,15
9304,2017/1/2 22:35,RaspberryPi,26,20,13,776.923,226,15
9305,2017/1/2 22:40,RaspberryPi,26,20,13,776.923,209,14
9306,2017/1/2 22:45,RaspberryPi,26,20,13,776.923,208,15
9307,2017/1/2 22:50,RaspberryPi,26,20,13,776.923,208,14
9308,2017/1/2 22:55,RaspberryPi,26,20,13,776.923,209,14
9309,2017/1/2 23:00,RaspberryPi,26,20,13,776.923,208,14
9310,2017/1/2 23:05,RaspberryPi,26,20,13,776.923,209,14
9311,2017/1/2 23:10,RaspberryPi,26,20,13,776.923,277,14
9312,2017/1/2 23:15,RaspberryPi,26,21,13,776.923,208,14
9313,2017/1/2 23:20,RaspberryPi,26,20,13,776.923,208,14
9314,2017/1/2 23:25,RaspberryPi,26,22,13,776.923,216,13
9315,2017/1/2 23:30,RaspberryPi,26,20,13,776.923,207,13
9316,2017/1/2 23:35,RaspberryPi,26,20,13,776.923,209,13
9317,2017/1/2 23:40,RaspberryPi,26,20,13,776.923,209,14
9318,2017/1/2 23:45,RaspberryPi,26,20,13,776.923,209,14
9319,2017/1/2 23:50,RaspberryPi,26,20,13,776.923,207,13
9320,2017/1/2 23:55,RaspberryPi,27,19,13,776.923,208,13
9321,2017/1/3 00:00,RaspberryPi,26,20,13,776.923,208,13
9322,2017/1/3 00:05,RaspberryPi,26,20,13,776.923,212,14
9323,2017/1/3 00:10,RaspberryPi,26,21,13,776.923,207,13
9324,2017/1/3 00:15,RaspberryPi,26,20,12,842.5,207,13
9325,2017/1/3 00:20,RaspberryPi,26,20,13,776.923,207,13
9326,2017/1/3 00:25,RaspberryPi,26,20,13,776.923,207,13
9327,2017/1/3 00:30,RaspberryPi,26,20,13,776.923,207,13
9328,2017/1/3 00:35,RaspberryPi,26,20,13,776.923,207,13
9329,2017/1/3 00:41,RaspberryPi,26,20,13,776.923,207,13
9330,2017/1/3 00:46,RaspberryPi,26,20,13,776.923,207,13
9331,2017/1/3 00:51,RaspberryPi,26,20,13,776.923,207,13
9332,2017/1/3 00:56,RaspberryPi,26,21,13,776.923,207,13
9333,2017/1/3 01:01,RaspberryPi,26,21,13,776.923,210,13
9334,2017/1/3 01:06,RaspberryPi,26,20,13,776.923,207,12
9335,2017/1/3 01:11,RaspberryPi,26,20,13,776.923,207,13
9336,2017/1/3 01:16,RaspberryPi,26,21,13,776.923,208,13
9337,2017/1/3 01:21,RaspberryPi,26,20,13,776.923,208,13
9338,2017/1/3 01:26,RaspberryPi,26,20,13,776.923,213,13
9339,2017/1/3 01:31,RaspberryPi,26,20,13,776.923,207,13
9340,2017/1/3 01:36,RaspberryPi,26,20,13,776.923,207,13
9341,2017/1/3 01:41,RaspberryPi,26,20,13,776.923,214,13
9342,2017/1/3 01:46,RaspberryPi,26,20,15,672,210,13
9343,2017/1/3 01:51,RaspberryPi,26,21,13,776.923,207,13
9344,2017/1/3 01:56,RaspberryPi,26,20,13,776.923,207,13
9345,2017/1/3 02:01,RaspberryPi,26,20,13,776.923,208,15
9346,2017/1/3 02:06,RaspberryPi,26,23,13,776.923,208,13
9347,2017/1/3 02:11,RaspberryPi,26,24,13,776.923,207,13
9348,2017/1/3 02:16,RaspberryPi,26,20,13,776.923,208,13
9349,2017/1/3 02:21,RaspberryPi,26,21,13,776.923,207,13
9350,2017/1/3 02:26,RaspberryPi,26,21,13,776.923,206,13
9351,2017/1/3 02:31,RaspberryPi,26,21,13,776.923,207,13
9352,2017/1/3 02:36,RaspberryPi,26,20,13,776.923,208,13
9353,2017/1/3 02:41,RaspberryPi,26,20,13,776.923,207,13
9354,2017/1/3 02:46,RaspberryPi,26,20,13,776.923,246,13
9355,2017/1/3 02:51,RaspberryPi,26,20,13,776.923,211,13
9356,2017/1/3 02:56,RaspberryPi,26,20,13,776.923,206,13
9357,2017/1/3 03:01,RaspberryPi,26,21,13,776.923,207,13
9358,2017/1/3 03:06,RaspberryPi,26,21,13,776.923,207,13
9359,2017/1/3 03:11,RaspberryPi,26,21,13,776.923,207,13
9360,2017/1/3 03:17,RaspberryPi,26,20,13,776.923,207,13
9361,2017/1/3 03:22,RaspberryPi,26,20,13,776.923,207,13
9362,2017/1/3 03:27,RaspberryPi,26,20,13,776.923,208,13
9363,2017/1/3 03:32,RaspberryPi,26,23,13,776.923,207,13
9364,2017/1/3 03:37,RaspberryPi,26,20,13,776.923,207,13
9365,2017/1/3 03:42,RaspberryPi,26,20,13,776.923,207,12
9366,2017/1/3 03:47,RaspberryPi,26,20,13,776.923,208,13
9367,2017/1/3 03:52,RaspberryPi,26,20,13,776.923,208,13
9368,2017/1/3 03:57,RaspberryPi,26,20,13,776.923,207,13
9369,2017/1/3 04:02,RaspberryPi,26,21,13,776.923,208,13
9370,2017/1/3 04:07,RaspberryPi,26,21,13,776.923,208,13
9371,2017/1/3 04:12,RaspberryPi,26,20,13,776.923,207,13
9372,2017/1/3 04:17,RaspberryPi,26,20,13,776.923,208,13
9373,2017/1/3 04:22,RaspberryPi,26,20,13,776.923,208,13
9374,2017/1/3 04:27,RaspberryPi,26,20,13,776.923,208,13
9375,2017/1/3 04:32,RaspberryPi,26,20,13,776.923,208,13
9376,2017/1/3 04:37,RaspberryPi,27,19,13,776.923,207,13
9377,2017/1/3 04:42,RaspberryPi,26,20,13,776.923,208,13
9378,2017/1/3 04:47,RaspberryPi,26,20,13,776.923,208,13
9379,2017/1/3 04:52,RaspberryPi,26,20,13,776.923,209,13
9380,2017/1/3 04:57,RaspberryPi,24,21,13,776.923,208,13
9381,2017/1/3 05:02,RaspberryPi,26,20,13,776.923,207,13
9382,2017/1/3 05:07,RaspberryPi,26,20,13,776.923,208,13
9383,2017/1/3 05:12,RaspberryPi,26,21,13,776.923,208,13
9384,2017/1/3 05:17,RaspberryPi,26,20,14,720.714,209,15
9385,2017/1/3 05:22,RaspberryPi,26,20,13,776.923,208,13
9386,2017/1/3 05:27,RaspberryPi,26,20,14,720.714,208,13
9387,2017/1/3 05:32,RaspberryPi,26,20,13,776.923,207,12
9388,2017/1/3 05:37,RaspberryPi,26,20,13,776.923,208,12
9389,2017/1/3 05:42,RaspberryPi,26,20,13,776.923,207,13
9390,2017/1/3 05:47,RaspberryPi,26,23,13,776.923,208,13
9391,2017/1/3 05:53,RaspberryPi,26,21,13,776.923,208,13
9392,2017/1/3 05:58,RaspberryPi,26,20,13,776.923,208,13
9393,2017/1/3 06:03,RaspberryPi,26,20,13,776.923,292,13
9394,2017/1/3 06:08,RaspberryPi,26,22,13,776.923,209,12
9395,2017/1/3 06:13,RaspberryPi,26,20,13,776.923,209,12
9396,2017/1/3 06:18,RaspberryPi,26,21,13,776.923,209,12
9397,2017/1/3 06:23,RaspberryPi,26,21,13,776.923,210,12
9398,2017/1/3 06:28,RaspberryPi,26,20,14,720.714,209,12
9399,2017/1/3 06:33,RaspberryPi,26,23,14,720.714,208,12
9400,2017/1/3 06:38,RaspberryPi,26,22,16,629.375,209,12
9401,2017/1/3 06:43,RaspberryPi,26,20,17,591.765,208,11
9402,2017/1/3 06:48,RaspberryPi,26,20,20,501.5,208,11
9403,2017/1/3 06:53,RaspberryPi,26,21,23,434.783,209,12
9404,2017/1/3 06:58,RaspberryPi,26,20,27,368.889,208,12
9405,2017/1/3 07:03,RaspberryPi,26,20,31,320,208,11
9406,2017/1/3 07:08,RaspberryPi,25,20,35,282.286,208,12
9407,2017/1/3 07:13,RaspberryPi,25,20,41,239.512,239,11
9408,2017/1/3 07:18,RaspberryPi,25,20,47,207.66,210,12
9409,2017/1/3 07:23,RaspberryPi,25,20,53,183.019,208,12
9410,2017/1/3 07:28,RaspberryPi,25,20,60,160.5,208,12
9411,2017/1/3 07:33,RaspberryPi,26,20,67,142.687,208,12
9412,2017/1/3 07:38,RaspberryPi,26,20,74,128.243,208,13
9413,2017/1/3 07:43,RaspberryPi,26,20,80,117.875,211,13
9414,2017/1/3 07:48,RaspberryPi,26,20,87,107.586,208,13
9415,2017/1/3 07:53,RaspberryPi,25,20,92,101.196,208,13
9416,2017/1/3 07:58,RaspberryPi,25,20,100,92.3,208,10
9417,2017/1/3 08:03,RaspberryPi,25,20,108,84.7222,211,13
9418,2017/1/3 08:08,RaspberryPi,25,20,115,78.9565,208,13
9419,2017/1/3 08:13,RaspberryPi,25,20,121,74.5455,208,13
9420,2017/1/3 08:18,RaspberryPi,25,20,128,69.9219,209,13
9421,2017/1/3 08:23,RaspberryPi,25,20,132,67.5,209,13
9422,2017/1/3 08:29,RaspberryPi,25,20,137,64.6715,210,14
9423,2017/1/3 08:34,RaspberryPi,25,20,141,62.5532,208,14
9424,2017/1/3 08:39,RaspberryPi,26,20,145,60.5517,209,16
9425,2017/1/3 08:44,RaspberryPi,25,20,151,57.7483,210,14
9426,2017/1/3 08:49,RaspberryPi,25,20,156,55.5769,211,14
9427,2017/1/3 08:54,RaspberryPi,25,20,161,53.5404,242,15
9428,2017/1/3 08:59,RaspberryPi,25,20,163,52.7607,210,14
9429,2017/1/3 09:04,RaspberryPi,25,20,166,51.6265,209,14
9430,2017/1/3 09:09,RaspberryPi,25,20,166,51.6265,210,14
9431,2017/1/3 09:14,RaspberryPi,23,21,168,50.8929,208,14
9432,2017/1/3 09:19,RaspberryPi,25,20,730,4.0137,210,14
9433,2017/1/3 09:24,RaspberryPi,25,24,175,48.4571,210,14
9434,2017/1/3 09:29,RaspberryPi,25,20,180,46.8333,210,14
9435,2017/1/3 09:34,RaspberryPi,25,20,180,46.8333,210,14
9436,2017/1/3 09:39,RaspberryPi,25,23,179,47.1508,210,14
9437,2017/1/3 09:44,RaspberryPi,25,20,179,47.1508,210,14
9438,2017/1/3 09:49,RaspberryPi,25,20,176,48.125,210,12
9439,2017/1/3 09:54,RaspberryPi,25,20,181,46.5193,210,14
9440,2017/1/3 09:59,RaspberryPi,25,20,180,46.8333,210,15
9441,2017/1/3 10:04,RaspberryPi,25,20,733,3.95634,229,15
9442,2017/1/3 10:09,RaspberryPi,25,20,748,3.67647,208,15
9443,2017/1/3 10:14,RaspberryPi,24,22,749,3.65821,210,15
9444,2017/1/3 10:19,RaspberryPi,24,22,749,3.65821,258,15
9445,2017/1/3 10:24,RaspberryPi,24,23,749,3.65821,211,15
9446,2017/1/3 10:29,RaspberryPi,23,23,749,3.65821,209,15
9447,2017/1/3 10:34,RaspberryPi,23,24,749,3.65821,210,15
9448,2017/1/3 10:39,RaspberryPi,23,24,749,3.65821,209,15
9449,2017/1/3 10:44,RaspberryPi,23,24,749,3.65821,212,7
9450,2017/1/3 10:49,RaspberryPi,23,25,749,3.65821,211,14
9451,2017/1/3 10:54,RaspberryPi,23,25,749,3.65821,210,15
9452,2017/1/3 11:00,RaspberryPi,23,27,749,3.65821,210,15
9453,2017/1/3 11:05,RaspberryPi,23,25,749,3.65821,212,15
9454,2017/1/3 11:10,RaspberryPi,23,26,749,3.65821,212,15
9455,2017/1/3 11:15,RaspberryPi,23,26,749,3.65821,213,15
9456,2017/1/3 11:20,RaspberryPi,23,26,748,3.67647,211,16
9457,2017/1/3 11:25,RaspberryPi,23,26,749,3.65821,274,16
9458,2017/1/3 11:30,RaspberryPi,23,28,749,3.65821,213,16
9459,2017/1/3 11:35,RaspberryPi,23,30,749,3.65821,211,16
9460,2017/1/3 11:40,RaspberryPi,23,31,749,3.65821,212,16
9461,2017/1/3 11:45,RaspberryPi,23,31,749,3.65821,211,15
9462,2017/1/3 11:50,RaspberryPi,23,31,749,3.65821,211,15
9463,2017/1/3 11:55,RaspberryPi,23,31,749,3.65821,211,16
9464,2017/1/3 12:00,RaspberryPi,23,31,749,3.65821,220,16
9465,2017/1/3 12:05,RaspberryPi,23,31,749,3.65821,210,16
9466,2017/1/3 12:10,RaspberryPi,23,32,749,3.65821,211,16
9467,2017/1/3 12:15,RaspberryPi,23,31,749,3.65821,230,17
9468,2017/1/3 12:20,RaspberryPi,23,30,749,3.65821,211,18
9469,2017/1/3 12:25,RaspberryPi,23,28,748,3.67647,212,17
9470,2017/1/3 12:30,RaspberryPi,23,30,749,3.65821,257,17
9471,2017/1/3 12:35,RaspberryPi,23,31,749,3.65821,210,18
9472,2017/1/3 12:40,RaspberryPi,23,31,749,3.65821,211,18
9473,2017/1/3 12:45,RaspberryPi,23,31,749,3.65821,210,18
9474,2017/1/3 12:50,RaspberryPi,23,31,749,3.65821,221,18
9475,2017/1/3 12:55,RaspberryPi,23,31,749,3.65821,211,19
9476,2017/1/3 13:00,RaspberryPi,23,32,749,3.65821,291,19
9477,2017/1/3 13:05,RaspberryPi,23,31,749,3.65821,213,19
9478,2017/1/3 13:10,RaspberryPi,23,30,749,3.65821,212,19
9479,2017/1/3 13:15,RaspberryPi,23,31,748,3.67647,212,19
9480,2017/1/3 13:20,RaspberryPi,23,30,749,3.65821,211,19
9481,2017/1/3 13:25,RaspberryPi,23,30,749,3.65821,216,19
9482,2017/1/3 13:30,RaspberryPi,23,30,749,3.65821,213,20
9483,2017/1/3 13:36,RaspberryPi,23,30,747,3.69478,211,22
9484,2017/1/3 13:41,RaspberryPi,23,29,749,3.65821,214,19
9485,2017/1/3 13:46,RaspberryPi,23,31,749,3.65821,212,19
9486,2017/1/3 13:51,RaspberryPi,23,31,749,3.65821,211,18
9487,2017/1/3 13:56,RaspberryPi,23,31,749,3.65821,213,18
9488,2017/1/3 14:01,RaspberryPi,23,30,749,3.65821,212,18
9489,2017/1/3 14:06,RaspberryPi,23,30,749,3.65821,211,18
9490,2017/1/3 14:11,RaspberryPi,23,30,749,3.65821,211,18
9491,2017/1/3 14:16,RaspberryPi,23,30,749,3.65821,212,18
9492,2017/1/3 14:21,RaspberryPi,23,30,749,3.65821,211,18
9493,2017/1/3 14:26,RaspberryPi,23,31,749,3.65821,218,18
9494,2017/1/3 14:31,RaspberryPi,23,30,749,3.65821,310,18
9495,2017/1/3 14:36,RaspberryPi,23,30,749,3.65821,212,18
9496,2017/1/3 14:41,RaspberryPi,23,29,749,3.65821,212,17
9497,2017/1/3 14:46,RaspberryPi,23,29,749,3.65821,211,18
9498,2017/1/3 14:51,RaspberryPi,23,29,749,3.65821,213,17
9499,2017/1/3 14:56,RaspberryPi,23,30,749,3.65821,210,17
9500,2017/1/3 15:01,RaspberryPi,23,30,749,3.65821,212,15
9501,2017/1/3 15:06,RaspberryPi,23,30,749,3.65821,217,17
9502,2017/1/3 15:11,RaspberryPi,23,31,749,3.65821,211,17
9503,2017/1/3 15:16,RaspberryPi,23,30,749,3.65821,213,17
9504,2017/1/3 15:21,RaspberryPi,23,31,749,3.65821,211,17
9505,2017/1/3 15:26,RaspberryPi,23,30,749,3.65821,267,17
9506,2017/1/3 15:31,RaspberryPi,23,32,749,3.65821,212,17
9507,2017/1/3 15:36,RaspberryPi,23,31,749,3.65821,211,16
9508,2017/1/3 15:41,RaspberryPi,23,31,750,3.64,218,17
9509,2017/1/3 15:46,RaspberryPi,23,31,749,3.65821,211,17
9510,2017/1/3 15:51,RaspberryPi,23,30,749,3.65821,211,16
9511,2017/1/3 15:56,RaspberryPi,23,31,749,3.65821,254,16
9512,2017/1/3 16:01,RaspberryPi,23,31,749,3.65821,211,16
9513,2017/1/3 16:06,RaspberryPi,23,30,749,3.65821,327,16
9514,2017/1/3 16:12,RaspberryPi,23,30,749,3.65821,210,16
9515,2017/1/3 16:17,RaspberryPi,23,30,749,3.65821,377,16
9516,2017/1/3 16:22,RaspberryPi,23,33,749,3.65821,210,15
9517,2017/1/3 16:27,RaspberryPi,23,31,749,3.65821,210,16
9518,2017/1/3 16:32,RaspberryPi,23,31,749,3.65821,211,16
