"1872","2","Raspberry_Pi_3","2017-07-24 01:40:06","29.02","18","0.01","2.04","0.39","2.45199","off"
"1873","2","Raspberry_Pi_3","2017-07-24 02:00:06","30.02","18","0.01","2.02","0.4","2.46946","off"
"1874","2","Raspberry_Pi_3","2017-07-24 02:20:06","29.02","18","0.4","0.4","0.4","2.46946","off"
"1875","2","Raspberry_Pi_3","2017-07-24 02:40:06","29.02","18","0.01","1.99","0.41","2.48681","off"
"1876","2","Raspberry_Pi_3","2017-07-24 03:00:05","29.02","18","0.01","1.98","0.41","2.48681","off"
"1877","2","Raspberry_Pi_3","2017-07-24 03:20:06","29.02","18","0.01","1.97","0.47","2.58878","off"
"1878","2","Raspberry_Pi_3","2017-07-24 03:40:05","29.02","18","0.01","1.97","0.49","2.62197","off"
"1879","2","Raspberry_Pi_3","2017-07-24 04:00:06","30.02","18","0.01","1.97","0.49","2.62197","off"
"1880","2","Raspberry_Pi_3","2017-07-24 04:20:06","30.03","18","0.01","1.97","0.54","2.7033","off"
"1881","2","Raspberry_Pi_3","2017-07-24 04:40:06","29.02","18","0.01","1.96","0.38","2.43441","off"
"1882","2","Raspberry_Pi_3","2017-07-24 05:00:06","29.02","18","0.01","1.95","0.35","2.38102","off"
"1883","2","Raspberry_Pi_3","2017-07-24 05:20:06","29.02","18","0.01","1.95","0.36","2.39893","off"
"1884","2","Raspberry_Pi_3","2017-07-24 05:40:06","29.02","18","0.01","1.94","0.35","2.38102","off"
"1885","2","Raspberry_Pi_3","2017-07-24 06:00:06","29.02","18","0.05","1.93","0.35","2.38102","off"
"1886","2","Raspberry_Pi_3","2017-07-24 06:20:06","31.02","21","0.34","0.34","0.34","2.36299","off"
"1887","2","Raspberry_Pi_3","2017-07-24 06:40:06","29","18","0.08","1.92","0.36","2.39893","off"
"1888","2","Raspberry_Pi_3","2017-07-24 07:00:06","29.02","18","0.1","1.92","0.35","2.38102","off"
"1889","2","Raspberry_Pi_3","2017-07-24 07:20:06","29.02","18","0.23","1.91","0.35","2.38102","off"
"1890","2","Raspberry_Pi_3","2017-07-24 07:40:06","29.02","18","0.37","1.91","0.35","2.38102","off"
"1891","2","Raspberry_Pi_3","2017-07-24 08:00:08","31.02","19","7.62","1.91","0.35","2.38102","off"
"1892","2","Raspberry_Pi_3","2017-07-24 08:20:05","27.02","19","0.34","0.34","0.34","2.36299","off"
"1893","2","Raspberry_Pi_3","2017-07-24 08:40:06","26","20","0.35","0.35","20.48","8.33333","on"
"1894","2","Raspberry_Pi_3","2017-07-24 09:00:05","25.02","20","7.57","1.98","0.34","2.36299","off"
"1895","2","Raspberry_Pi_3","2017-07-24 09:20:06","24.1","21","7.57","2.03","0.34","2.36299","off"
"1896","2","Raspberry_Pi_3","2017-07-24 09:40:06","24.02","21","7.57","2.08","0.34","2.36299","off"
"1897","2","Raspberry_Pi_3","2017-07-24 10:00:06","24.02","21","0.34","0.34","0.34","2.36299","off"
"1898","2","Raspberry_Pi_3","2017-07-24 10:20:06","24.02","21","7.57","2.16","0.34","2.36299","off"
"1899","2","Raspberry_Pi_3","2017-07-24 10:40:06","24.02","21","0.37","0.37","0.37","2.41673","off"
"1900","2","Raspberry_Pi_3","2017-07-24 11:00:06","24.02","21","0.35","0.35","0.35","2.38102","off"
"1901","2","Raspberry_Pi_3","2017-07-24 11:20:07","24","21","0.36","0.36","0.36","2.39893","off"
"1902","2","Raspberry_Pi_3","2017-07-24 11:40:05","24.02","21","0.35","0.35","0.35","2.38102","off"
"1903","2","Raspberry_Pi_3","2017-07-24 12:00:06","24.02","21","2.3","0.35","0.36","2.39893","off"
"1904","2","Raspberry_Pi_3","2017-07-24 12:20:06","24.02","21","7.57","2.31","0.35","2.38102","off"
"1905","2","Raspberry_Pi_3","2017-07-24 12:40:06","24.02","21","0.34","0.34","0.34","2.36299","off"
"1906","2","Raspberry_Pi_3","2017-07-24 13:00:06","24.02","21","0.34","0.34","0.34","2.36299","off"
"1907","2","Raspberry_Pi_3","2017-07-24 13:20:05","24.02","21","0.35","0.35","0.35","2.38102","off"
"1908","2","Raspberry_Pi_3","2017-07-24 13:40:06","24.02","21","7.56","2.38","0.36","2.39893","off"
"1909","2","Raspberry_Pi_3","2017-07-24 14:00:08","24.02","21","7.51","2.44","0.35","2.38102","off"
"1910","2","Raspberry_Pi_3","2017-07-24 14:20:08","24.02","21","0.34","0.34","0.34","2.36299","off"
"1911","2","Raspberry_Pi_3","2017-07-24 14:40:08","25.02","20","2.45","0.33","0.34","2.36299","off"
"1912","2","Raspberry_Pi_3","2017-07-24 15:00:08","25.02","20","7.52","2.43","0.34","2.36299","off"
"1913","2","Raspberry_Pi_3","2017-07-24 15:20:09","25.02","20","7.52","2.43","0.34","2.36299","off"
